NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
10081;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч1;ПСППЧ1;0;10;9;1;0;0;0;0;0;0;FEDOSEEV;12910;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0901;0;
10082;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч2;ПСППЧ2;0;10;9;2;0;0;0;0;0;0;FEDOSEEV;12910;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0902;0;
10083;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н;ПСППН;0;10;9;3;0;0;0;0;0;0;FEDOSEEV;12910;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0903;0;
10084;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч;ПСППЧ;0;10;9;4;0;0;0;0;0;0;FEDOSEEV;12910;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0904;0;
10085;Перекрытие светофоров с поездным показанием;Перекрытие по светофору IН;ПСППIН;0;10;9;5;0;0;0;0;0;0;FEDOSEEV;12910;21;0;;@свтН1А;;;_USTR(Н1А->Миг-е=1);_USTR(Н1А->Миг-е=0);;0;0;;0;;;0; 0x0905;0;
10086;Перекрытие светофоров с поездным показанием;Перекрытие по светофору IIН;ПСППIIН;0;10;9;6;0;0;0;0;0;0;FEDOSEEV;12910;22;0;;@свтН2А;;;_USTR(Н2А->Миг-е=1);_USTR(Н2А->Миг-е=0);;0;0;;0;;;0; 0x0906;0;
10087;Перекрытие светофоров с поездным показанием;Перекрытие по светофору ЧМ1А;ПСППЧМ1А;0;10;9;7;0;0;0;0;0;0;FEDOSEEV;12910;51;0;;@свтЧм1А;;;_USTR(Чм1А->Миг-е=1);_USTR(Чм1А->Миг-е=0);;0;0;;0;;;0; 0x0907;0;
10088;Перекрытие светофоров с поездным показанием;Перекрытие по светофору ЧМ2А;ПСППЧМ2А;0;10;9;8;0;0;0;0;0;0;FEDOSEEV;12910;52;0;;@свтЧм2А;;;_USTR(Чм2А->Миг-е=1);_USTR(Чм2А->Миг-е=0);;0;0;;0;;;0; 0x0908;0;
10089;Перекрытие светофоров с поездным показанием;Перекрытие по светофору НМ1;ПСППНМ1;0;10;9;9;0;0;0;0;0;0;FEDOSEEV;12910;81;0;;@свтНм1;;;_USTR(Нм1->Миг-е=1);_USTR(Нм1->Миг-е=0);;0;0;;0;;;0; 0x0909;0;
10090;Перекрытие светофоров с поездным показанием;Перекрытие по светофору НМ2;ПСППНМ2;0;10;9;10;0;0;0;0;0;0;FEDOSEEV;12910;82;0;;@свтНм2;;;_USTR(Нм2->Миг-е=1);_USTR(Нм2->Миг-е=0);;0;0;;0;;;0; 0x090A;0;
10091;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Ч1;ПСМПЧ1;0;10;10;1;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x0A01;0;
