NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
7097;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М3;ПСМПМ3;0;7;10;11;0;0;0;0;0;0;KATAMA;12911;0;0;;@свтМ3;;;_USTR(М3->Миг-е=1);_USTR(М3->Миг-е=0);;0;0;;0;;;0; 0x0A0B;0;
7098;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в плюс;ИПС 1/3П;0;7;7;1;0;0;0;0;0;0;KATAMA;1023;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0701;0;
7099;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в минус;ИПС 1/3М;0;7;7;2;0;0;0;0;0;0;KATAMA;1023;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0702;0;
7100;Индивидуальный перевод стрелок;Перевод стрелки 2 в плюс;ИПС 2П;0;7;7;3;0;0;0;0;0;0;KATAMA;1023;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0703;0;
7101;Индивидуальный перевод стрелок;Перевод стрелки 2 в минус;ИПС 2М;0;7;7;4;0;0;0;0;0;0;KATAMA;1023;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0704;0;
7102;Индивидуальный перевод стрелок;Перевод стрелки 4 в плюс;ИПС 4П;0;7;7;5;0;0;0;0;0;0;KATAMA;1023;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0705;0;
7103;Индивидуальный перевод стрелок;Перевод стрелки 4 в минус;ИПС 4М;0;7;7;6;0;0;0;0;0;0;KATAMA;1023;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0706;0;
7104;Индивидуальный перевод стрелок;Перевод стрелки 6/8 в плюс;ИПС 6/8П;0;7;7;7;0;0;0;0;0;0;KATAMA;1023;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0707;0;
7105;Индивидуальный перевод стрелок;Перевод стрелки 6/8 в минус;ИПС 6/8М;0;7;7;8;0;0;0;0;0;0;KATAMA;1023;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0708;0;
7106;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в плюс;ИПС 10/12П;0;7;7;9;0;0;0;0;0;0;KATAMA;1023;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0709;0;
7107;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в минус;ИПС 10/12М;0;7;7;10;0;0;0;0;0;0;KATAMA;1023;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x070A;0;
7108;Другие команды;Разрешение отправления нечетное;РОН;0;7;11;1;0;0;0;0;0;0;KATAMA;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
7109;Другие команды;Отмена разрешения отправления нечетное;ОРОН;0;7;11;2;0;0;0;0;0;0;KATAMA;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
7110;Другие команды;Разрешение отправления четное;РОЧ;0;7;11;3;0;0;0;0;0;0;KATAMA;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B03;0;
7111;Другие команды;Отмена разрешения отправления четное;ОРОЧ;0;7;11;4;0;0;0;0;0;0;KATAMA;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B04;0;
7112;Другие команды;Блокировка стрелок четной горловины;СТБЧ;0;7;11;5;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпСТБЧ;;;;;;;0;0;;0;;;0; 0x0B05;0;
7113;Другие команды;Блокировка стрелок нечетной горловины;СТБН;0;7;11;6;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпСТБН;;;;;;;0;0;;0;;;0; 0x0B06;0;
7114;Другие команды;Включение стрелок четной горловины;СТРЧ;0;7;11;7;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпСТРЧ;;;;;;;0;0;;0;;;0; 0x0B07;0;
7115;Другие команды;Включение стрелок нечетной горловины;СТРН;0;7;11;8;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпСТРН;;;;;;;0;0;;0;;;0; 0x0B08;0;
7116;Другие команды;"Режим светофоров ""День""";ДПН;0;7;11;9;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпДПН;;;;;;;0;0;;0;;;0; 0x0B09;0;
7117;Другие команды;"Режим светофоров ""Ночь""";ДНН;0;7;11;10;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпДНН;;;;;;;0;0;;0;;;0; 0x0B0A;0;
7118;Другие команды;Вызов акустический нечетный;ВАН;0;7;11;11;0;0;0;0;0;0;KATAMA;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0B;0;
7119;Другие команды;Вызов акустический четный;ВАЧ;0;7;11;12;0;0;0;0;0;0;KATAMA;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
7120;Другие команды;Включение режима станционного управления;ДСУ;0;7;11;13;0;0;0;0;0;0;KATAMA;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0D;0;
7121;Другие команды;Отключение режима станционного управления;ОДСУ;0;7;11;14;0;0;0;0;0;0;KATAMA;24584;1031;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0E;0;
7122;Другие команды;Включение оповещения монтерам пути;ВОМ;0;7;11;15;0;0;0;0;0;0;KATAMA;5209;1031;0;@лмпВОМ;;;;;;;0;0;;0;;;0; 0x0B0F;0;
7123;Другие команды;Отключение оповещения монтерам пути;ВОМО;0;7;11;16;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпВОМО;;;;;;;0;0;;0;;;0; 0x0B10;0;
7124;Другие команды;Разрешение работы монтерам пути;РРМ;0;7;11;17;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпРРМ;;;;;;;0;0;;0;;;0; 0x0B11;0;
7125;Другие команды;Отмена разрешения работы монтерам пути;РРМО;0;7;11;18;0;0;0;0;0;0;KATAMA;0;1032;0;@лмпРРМО;;;;;;;0;0;;0;;;0; 0x0B12;0;
7126;Другие команды;Включение очистки стрелок;ВОС;0;7;11;19;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпВОС;;;;;;;0;0;;0;;;0; 0x0B13;0;
7127;Другие команды;Циклическая очистка стрелок;ЦО;0;7;11;20;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпЦО;;;;;;;0;0;;0;;;0; 0x0B14;0;
7128;Другие команды;Отключение очистки стрелок;ООС;0;7;11;21;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпООС;;;;;;;0;0;;0;;;0; 0x0B15;0;
7129;Другие команды;Переключение основного и резервного АРМа ДСП;ДПАРМ;0;7;11;22;0;0;0;0;0;0;KATAMA;0;1031;0;@лмпДПАРМ;;;;;;;0;0;;0;;;0; 0x0B16;0;
7130;Другие команды;Основная СН с приема на отправление Эворон - Катама;ЧСН;0;7;11;23;0;0;0;0;0;0;KATAMA;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B17;0;
7131;Другие команды;Основная СН с приема на отправление Катама - Харпичан;НСН;0;7;11;24;0;0;0;0;0;0;KATAMA;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B18;0;
7132;Ответственные команды;ПАСН с отправления на прием Катама - Харпичан;ПАСНП;0;7;0;1;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7133;;1;;;0; 0x0001;0;
7133;Ответственные команды;ОАСН с отправления на прием Катама - Харпичан;НСННП;0;7;0;2;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
7134;Ответственные команды;ПАСН с приема на отправление Катама - Харпичан;ПАСЧО;0;7;0;3;0;0;0;0;0;0;KATAMA;4608;0;0;;;;;;;;0;7135;8120^8120;1;;;0; 0x0003;0;
7135;Ответственные команды;ОАСН с приема на отправление Катама - Харпичан;НСНЧО;0;7;0;4;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;8121;2;;;0; 0x0004;0;
7136;Ответственные команды;ПАСН с отправления на прием Эворон - Катама;ПАСЧП;0;7;0;5;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7137;;1;;;0; 0x0005;0;
7137;Ответственные команды;ОАСН с отправления на прием Эворон - Катама;НСНЧП;0;7;0;6;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
7138;Ответственные команды;ПАСН с приема на отправление Эворон - Катама;ПАСНО;0;7;0;7;0;0;0;0;0;0;KATAMA;4096;0;0;;;;;;;;0;7139;6148^6148;1;;;0; 0x0007;0;
7139;Ответственные команды;ОАСН с приема на отправление Эворон - Катама;НСННО;0;7;0;8;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;6149;2;;;0; 0x0008;0;
7140;Ответственные команды;Предварительная разблокирования перегона Катама - Харпичан;ПЧГРС;0;7;0;9;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7141;;1;;;0; 0x0009;0;
7141;Ответственные команды;Окончательная разблокирования перегона Катама - Харпичан;ОЧРП;0;7;0;10;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
7142;Ответственные команды;Предварительная разблокирования перегона Эворон - Катама;ПНГРС;0;7;0;11;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7143;;1;;;0; 0x000B;0;
7143;Ответственные команды;Окончательная разблокирования перегона Эворон - Катама;ОНРП;0;7;0;12;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
7144;Ответственные команды;Предварительная команда отключение контроля УКСПС нечетного;ПОНКВ;0;7;0;13;0;0;0;0;0;0;KATAMA;5922;0;0;;;;;;;;0;7145;;1;;;0; 0x000D;0;
7145;Ответственные команды;Окончательная команда отключение контроля УКСПС нечетного;ОНКВ;0;7;0;14;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
7146;Ответственные команды;Предварительная команда отключение контроля УКСПС четного;ПОЧКВ;0;7;0;15;0;0;0;0;0;0;KATAMA;5921;0;0;;;;;;;;0;7147;;1;;;0; 0x000F;0;
7147;Ответственные команды;Окончательная команда отключение контроля УКСПС четного;ОЧКВ;0;7;0;16;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
7148;Ответственные команды;Предварительная команда ИР участка НП;НП-СЕИР;0;7;0;17;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7149;;1;;;0; 0x0011;0;
7149;Ответственные команды;Исполнительная команда ИР участка НП;НП-ПОК;0;7;0;18;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
7150;Ответственные команды;Предварительная команда ИР участка ЧП;ЧП-СЕИР;0;7;0;19;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7151;;1;;;0; 0x0013;0;
7151;Ответственные команды;Исполнительная команда ИР участка ЧП;ЧП-ПОК;0;7;0;20;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
7152;Ответственные команды;Предварительная команда ИР секции 1СП;1СП-СЕИР;0;7;0;21;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7153;;1;;;0; 0x0015;0;
7153;Ответственные команды;Исполнительная команда ИР секции 1СП;1СП-ПОК;0;7;0;22;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
7154;Ответственные команды;Предварительная команда ИР секции 3СП;3СП-СЕИР;0;7;0;23;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7155;;1;;;0; 0x0017;0;
7155;Ответственные команды;Исполнительная команда ИР секции 3СП;3СП-ПОК;0;7;0;24;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
7156;Ответственные команды;Предварительная команда ИР секции 6-12СП;6-12СП-СЕИР;0;7;0;25;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7157;;1;;;0; 0x0019;0;
7157;Ответственные команды;Исполнительная команда ИР секции 6-12СП;6-12СП-ПОК;0;7;0;26;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
7158;Ответственные команды;Предварительная команда ИР секции 8-10СП;8-10СП-СЕИР;0;7;0;27;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7159;;1;;;0; 0x001B;0;
7159;Ответственные команды;Исполнительная команда ИР секции 8-10СП;8-10СП-ПОК;0;7;0;28;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
7160;Ответственные команды;Предварительная команда ИР секции 2СП;2СП-СЕИР;0;7;0;29;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7161;;1;;;0; 0x001D;0;
7161;Ответственные команды;Исполнительная команда ИР секции 2СП;2СП-ПОК;0;7;0;30;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
7162;Ответственные команды;Предварительная команда ИР секции 4СП;4СП-СЕИР;0;7;0;31;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7163;;1;;;0; 0x001F;0;
7163;Ответственные команды;Исполнительная команда ИР секции 4СП;4СП-ПОК;0;7;0;32;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
7164;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3П;0;7;0;33;0;0;0;0;0;0;KATAMA;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;7165;;1;;;0; 0x0021;0;
7165;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3П;0;7;0;34;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
7166;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3М;0;7;0;35;0;0;0;0;0;0;KATAMA;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;7167;;1;;;0; 0x0023;0;
7167;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3М;0;7;0;36;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
7168;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2П;0;7;0;37;0;0;0;0;0;0;KATAMA;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;7169;;1;;;0; 0x0025;0;
7169;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2П;0;7;0;38;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
7170;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2М;0;7;0;39;0;0;0;0;0;0;KATAMA;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;7171;;1;;;0; 0x0027;0;
7171;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2М;0;7;0;40;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
7172;Ответственные команды;Аварийный перевод стрелки 4 (предварительная команда);ПАПС 4П;0;7;0;41;0;0;0;0;0;0;KATAMA;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;7173;;1;;;0; 0x0029;0;
7173;Ответственные команды;Аварийный перевод стрелки 4 (исполнительная команда);ИАПС 4П;0;7;0;42;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
7174;Ответственные команды;Аварийный перевод стрелки 4 (предварительная команда);ПАПС 4М;0;7;0;43;0;0;0;0;0;0;KATAMA;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;7175;;1;;;0; 0x002B;0;
7175;Ответственные команды;Аварийный перевод стрелки 4 (исполнительная команда);ИАПС 4М;0;7;0;44;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
7176;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8П;0;7;0;45;0;0;0;0;0;0;KATAMA;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;7177;;1;;;0; 0x002D;0;
7177;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8П;0;7;0;46;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
7178;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8М;0;7;0;47;0;0;0;0;0;0;KATAMA;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;7179;;1;;;0; 0x002F;0;
7179;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8М;0;7;0;48;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
7180;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12П;0;7;0;49;0;0;0;0;0;0;KATAMA;1024;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;7181;;1;;;0; 0x0031;0;
7181;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12П;0;7;0;50;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
7182;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12М;0;7;0;51;0;0;0;0;0;0;KATAMA;1024;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;7183;;1;;;0; 0x0033;0;
7183;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12М;0;7;0;52;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
7184;Ответственные команды;Предварительная команда замыкания нечетных стрелок;ПСТБН;0;7;0;53;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7185;;1;;;0; 0x0035;0;
7185;Ответственные команды;Окончательная команда замыкания нечетных стрелок;СТБН;0;7;0;54;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
7186;Ответственные команды;Предварительная команда размыкания нечетных стрелок;ПСТРН;0;7;0;55;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7187;;1;;;0; 0x0037;0;
7187;Ответственные команды;Окончательная команда размыкания нечетных стрелок;СТРН;0;7;0;56;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
7188;Ответственные команды;Предварительная команда замыкания четных стрелок;ПСТБЧ;0;7;0;57;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7189;;1;;;0; 0x0039;0;
7189;Ответственные команды;Окончательная команда замыкания четных стрелок;СТБЧ;0;7;0;58;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
7190;Ответственные команды;Предварительная команда размыкания четных стрелок;ПСТРЧ;0;7;0;59;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;7191;;1;;;0; 0x003B;0;
7191;Ответственные команды;Окончательная команда размыкания четных стрелок;СТРЧ;0;7;0;60;0;0;0;0;0;0;KATAMA;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
