NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
28122;Отмена поездных маршрутов;По светофору Ч5;ОПЧ5;0;8;2;14;0;0;0;0;0;0;SULUK;12909;35;0;;@свтЧ5;;;_USTR(Ч5->Миг-е=1);_USTR(Ч5->Миг-е=0);;0;0;;0;;;0; 0x020E;0;
28123;Отмена поездных маршрутов;По светофору Ч6;ОПЧ6;0;8;2;15;0;0;0;0;0;0;SULUK;12909;46;0;;@свтЧ6;;;_USTR(Ч6->Миг-е=1);_USTR(Ч6->Миг-е=0);;0;0;;0;;;0; 0x020F;0;
28124;Отмена поездных маршрутов;По светофору Ч7;ОПЧ7;0;8;2;16;0;0;0;0;0;0;SULUK;12909;37;0;;@свтЧ7;;;_USTR(Ч7->Миг-е=1);_USTR(Ч7->Миг-е=0);;0;0;;0;;;0; 0x0210;0;
28125;Отмена маневровых маршрутов;По светофору М2;ОММ2;0;8;4;1;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0401;0;
28126;Отмена маневровых маршрутов;По светофору М4;ОММ4;0;8;4;2;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0402;0;
28127;Отмена маневровых маршрутов;По светофору М6;ОММ6;0;8;4;3;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ6;;;_USTR(М6->Миг-е=1);_USTR(М6->Миг-е=0);;0;0;;0;;;0; 0x0403;0;
28128;Отмена маневровых маршрутов;По светофору М8;ОММ8;0;8;4;4;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ8;;;_USTR(М8->Миг-е=1);_USTR(М8->Миг-е=0);;0;0;;0;;;0; 0x0404;0;
28129;Отмена маневровых маршрутов;По светофору М10;ОММ10;0;8;4;5;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ10;;;_USTR(М10->Миг-е=1);_USTR(М10->Миг-е=0);;0;0;;0;;;0; 0x0405;0;
28130;Отмена маневровых маршрутов;По светофору М12;ОММ12;0;8;4;6;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ12;;;_USTR(М12->Миг-е=1);_USTR(М12->Миг-е=0);;0;0;;0;;;0; 0x0406;0;
28131;Отмена маневровых маршрутов;По светофору М14;ОММ14;0;8;4;7;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ14;;;_USTR(М14->Миг-е=1);_USTR(М14->Миг-е=0);;0;0;;0;;;0; 0x0407;0;
28132;Отмена маневровых маршрутов;По светофору М16;ОММ16;0;8;4;8;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ16;;;_USTR(М16->Миг-е=1);_USTR(М16->Миг-е=0);;0;0;;0;;;0; 0x0408;0;
28133;Отмена маневровых маршрутов;По светофору М18;ОММ18;0;8;4;9;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ18;;;_USTR(М18->Миг-е=1);_USTR(М18->Миг-е=0);;0;0;;0;;;0; 0x0409;0;
28134;Отмена маневровых маршрутов;По светофору М20;ОММ20;0;8;4;10;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ20;;;_USTR(М20->Миг-е=1);_USTR(М20->Миг-е=0);;0;0;;0;;;0; 0x040A;0;
28135;Отмена маневровых маршрутов;По светофору М22;ОММ22;0;8;4;11;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ22;;;_USTR(М22->Миг-е=1);_USTR(М22->Миг-е=0);;0;0;;0;;;0; 0x040B;0;
28136;Отмена маневровых маршрутов;По светофору М24;ОММ24;0;8;4;12;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ24;;;_USTR(М24->Миг-е=1);_USTR(М24->Миг-е=0);;0;0;;0;;;0; 0x040C;0;
28137;Отмена маневровых маршрутов;По светофору М26;ОММ26;0;8;4;13;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ26;;;_USTR(М26->Миг-е=1);_USTR(М26->Миг-е=0);;0;0;;0;;;0; 0x040D;0;
28138;Отмена маневровых маршрутов;По светофору М28;ОММ28;0;8;4;14;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ28;;;_USTR(М28->Миг-е=1);_USTR(М28->Миг-е=0);;0;0;;0;;;0; 0x040E;0;
28139;Отмена маневровых маршрутов;По светофору Н7;ОМН7;0;8;4;15;0;0;0;0;0;0;SULUK;9;0;0;;@свтмН7;;;_USTR(мН7->Миг-е=1);_USTR(мН7->Миг-е=0);;0;0;;0;;;0; 0x040F;0;
28140;Отмена маневровых маршрутов;По светофору Н5;ОМН5;0;8;4;16;0;0;0;0;0;0;SULUK;9;0;0;;@свтмН5;;;_USTR(мН5->Миг-е=1);_USTR(мН5->Миг-е=0);;0;0;;0;;;0; 0x0410;0;
28141;Отмена маневровых маршрутов;По светофору Н3;ОМН3;0;8;4;17;0;0;0;0;0;0;SULUK;9;0;0;;@свтмН3;;;_USTR(мН3->Миг-е=1);_USTR(мН3->Миг-е=0);;0;0;;0;;;0; 0x0411;0;
28142;Отмена маневровых маршрутов;По светофору Н1;ОМН1;0;8;4;18;0;0;0;0;0;0;SULUK;9;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0412;0;
28143;Отмена маневровых маршрутов;По светофору Н2;ОМН2;0;8;4;19;0;0;0;0;0;0;SULUK;9;0;0;;@свтмН2;;;_USTR(мН2->Миг-е=1);_USTR(мН2->Миг-е=0);;0;0;;0;;;0; 0x0413;0;
28144;Отмена маневровых маршрутов;По светофору Н4;ОМН4;0;8;4;20;0;0;0;0;0;0;SULUK;9;0;0;;@свтмН4;;;_USTR(мН4->Миг-е=1);_USTR(мН4->Миг-е=0);;0;0;;0;;;0; 0x0414;0;
28145;Отмена маневровых маршрутов;По светофору Н6;ОМН6;0;8;4;21;0;0;0;0;0;0;SULUK;9;0;0;;@свтмН6;;;_USTR(мН6->Миг-е=1);_USTR(мН6->Миг-е=0);;0;0;;0;;;0; 0x0415;0;
28146;Отмена маневровых маршрутов;По светофору Ч7;ОМЧ7;0;8;4;22;0;0;0;0;0;0;SULUK;9;0;0;;@свтмЧ7;;;_USTR(мЧ7->Миг-е=1);_USTR(мЧ7->Миг-е=0);;0;0;;0;;;0; 0x0416;0;
28147;Отмена маневровых маршрутов;По светофору Ч5;ОМЧ5;0;8;4;23;0;0;0;0;0;0;SULUK;9;0;0;;@свтмЧ5;;;_USTR(мЧ5->Миг-е=1);_USTR(мЧ5->Миг-е=0);;0;0;;0;;;0; 0x0417;0;
28148;Отмена маневровых маршрутов;По светофору Ч3;ОМЧ3;0;8;4;24;0;0;0;0;0;0;SULUK;9;0;0;;@свтмЧ3;;;_USTR(мЧ3->Миг-е=1);_USTR(мЧ3->Миг-е=0);;0;0;;0;;;0; 0x0418;0;
28149;Отмена маневровых маршрутов;По светофору Ч1;ОМЧ1;0;8;4;25;0;0;0;0;0;0;SULUK;9;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x0419;0;
28150;Отмена маневровых маршрутов;По светофору Ч2;ОМЧ2;0;8;4;26;0;0;0;0;0;0;SULUK;9;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x041A;0;
28151;Отмена маневровых маршрутов;По светофору Ч4;ОМЧ4;0;8;4;27;0;0;0;0;0;0;SULUK;9;0;0;;@свтмЧ4;;;_USTR(мЧ4->Миг-е=1);_USTR(мЧ4->Миг-е=0);;0;0;;0;;;0; 0x041B;0;
28152;Отмена маневровых маршрутов;По светофору Ч6;ОМЧ6;0;8;4;28;0;0;0;0;0;0;SULUK;9;0;0;;@свтмЧ6;;;_USTR(мЧ6->Миг-е=1);_USTR(мЧ6->Миг-е=0);;0;0;;0;;;0; 0x041C;0;
28153;Отмена маневровых маршрутов;По светофору М9;ОММ9;0;8;4;29;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ9;;;_USTR(М9->Миг-е=1);_USTR(М9->Миг-е=0);;0;0;;0;;;0; 0x041D;0;
28154;Отмена маневровых маршрутов;По светофору М11;ОММ11;0;8;4;30;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ11;;;_USTR(М11->Миг-е=1);_USTR(М11->Миг-е=0);;0;0;;0;;;0; 0x041E;0;
28155;Отмена маневровых маршрутов;По светофору М13;ОММ13;0;8;4;31;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ13;;;_USTR(М13->Миг-е=1);_USTR(М13->Миг-е=0);;0;0;;0;;;0; 0x041F;0;
28156;Отмена маневровых маршрутов;По светофору М15;ОММ15;0;8;4;32;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ15;;;_USTR(М15->Миг-е=1);_USTR(М15->Миг-е=0);;0;0;;0;;;0; 0x0420;0;
28157;Отмена маневровых маршрутов;По светофору М19;ОММ19;0;8;4;33;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ19;;;_USTR(М19->Миг-е=1);_USTR(М19->Миг-е=0);;0;0;;0;;;0; 0x0421;0;
28158;Отмена маневровых маршрутов;По светофору М21;ОММ21;0;8;4;34;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ21;;;_USTR(М21->Миг-е=1);_USTR(М21->Миг-е=0);;0;0;;0;;;0; 0x0422;0;
28159;Отмена маневровых маршрутов;По светофору М23;ОММ23;0;8;4;35;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ23;;;_USTR(М23->Миг-е=1);_USTR(М23->Миг-е=0);;0;0;;0;;;0; 0x0423;0;
28160;Отмена маневровых маршрутов;По светофору М25;ОММ25;0;8;4;36;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ25;;;_USTR(М25->Миг-е=1);_USTR(М25->Миг-е=0);;0;0;;0;;;0; 0x0424;0;
28161;Отмена маневровых маршрутов;По светофору М27;ОММ27;0;8;4;37;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ27;;;_USTR(М27->Миг-е=1);_USTR(М27->Миг-е=0);;0;0;;0;;;0; 0x0425;0;
28162;Отмена маневровых маршрутов;По светофору М29;ОММ29;0;8;4;38;0;0;0;0;0;0;SULUK;9;0;0;;@свтМ29;;;_USTR(М29->Миг-е=1);_USTR(М29->Миг-е=0);;0;0;;0;;;0; 0x0426;0;
28163;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 3/5 в плюс;ИПС3/5П;0;8;7;1;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС3;;;_USTR(3->_UPol=1)^_USTR(5->_UPol=1);_USTR(3->_UPol=0)^_USTR(5->_UPol=0);;0;0;;0;;;0; 0x0701;0;
28164;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 3/5 в минус;ИПС3/5М;0;8;7;2;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС3;;;_USTR(3->_UPol=2)^_USTR(5->_UPol=2);_USTR(3->_UPol=0)^_USTR(5->_UPol=0);;0;0;;0;;;0; 0x0702;0;
28165;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 13 в плюс;ИПС13П;0;8;7;3;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС13;;;_USTR(13->_UPol=1);_USTR(13->_UPol=0);;0;0;;0;;;0; 0x0703;0;
28166;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 13 в минус;ИПС13М;0;8;7;4;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС13;;;_USTR(13->_UPol=2);_USTR(13->_UPol=0);;0;0;;0;;;0; 0x0704;0;
28167;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 15/17 в плюс;ИПС15/17П;0;8;7;5;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС15;;;_USTR(15->_UPol=1)^_USTR(17->_UPol=1);_USTR(15->_UPol=0)^_USTR(17->_UPol=0);;0;0;;0;;;0; 0x0705;0;
28168;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 15/17 в минус;ИПС15/17М;0;8;7;6;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС15;;;_USTR(15->_UPol=2)^_USTR(17->_UPol=2);_USTR(15->_UPol=0)^_USTR(17->_UPol=0);;0;0;;0;;;0; 0x0706;0;
28169;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 19 в плюс;ИПС19П;0;8;7;7;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС19;;;_USTR(19->_UPol=1);_USTR(19->_UPol=0);;0;0;;0;;;0; 0x0707;0;
28170;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 19 в минус;ИПС19М;0;8;7;8;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС19;;;_USTR(19->_UPol=2);_USTR(19->_UPol=0);;0;0;;0;;;0; 0x0708;0;
28171;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 21/23 в плюс;ИПС21/23П;0;8;7;9;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС21;;;_USTR(21->_UPol=1)^_USTR(23->_UPol=1);_USTR(21->_UPol=0)^_USTR(23->_UPol=0);;0;0;;0;;;0; 0x0709;0;
28172;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 21/23 в минус;ИПС21/23М;0;8;7;10;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС21;;;_USTR(21->_UPol=2)^_USTR(23->_UPol=2);_USTR(21->_UPol=0)^_USTR(23->_UPol=0);;0;0;;0;;;0; 0x070A;0;
28173;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 25 в плюс;ИПС25П;0;8;7;11;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС25;;;_USTR(25->_UPol=1);_USTR(25->_UPol=0);;0;0;;0;;;0; 0x070B;0;
28174;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 25 в минус;ИПС25М;0;8;7;12;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС25;;;_USTR(25->_UPol=2);_USTR(25->_UPol=0);;0;0;;0;;;0; 0x070C;0;
28175;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 27 в плюс;ИПС27П;0;8;7;13;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС27;;;_USTR(27->_UPol=1);_USTR(27->_UPol=0);;0;0;;0;;;0; 0x070D;0;
28176;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 27 в минус;ИПС27М;0;8;7;14;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС27;;;_USTR(27->_UPol=2);_USTR(27->_UPol=0);;0;0;;0;;;0; 0x070E;0;
28177;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 29 в плюс;ИПС29П;0;8;7;15;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС29;;;_USTR(29->_UPol=1);_USTR(29->_UPol=0);;0;0;;0;;;0; 0x070F;0;
28178;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 29 в минус;ИПС29М;0;8;7;16;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС29;;;_USTR(29->_UPol=2);_USTR(29->_UPol=0);;0;0;;0;;;0; 0x0710;0;
28179;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 33 в плюс;ИПС33П;0;8;7;17;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС33;;;_USTR(33->_UPol=1);_USTR(33->_UPol=0);;0;0;;0;;;0; 0x0711;0;
28180;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 33 в минус;ИПС33М;0;8;7;18;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС33;;;_USTR(33->_UPol=2);_USTR(33->_UPol=0);;0;0;;0;;;0; 0x0712;0;
28181;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 2 в плюс;ИПС2П;0;8;7;19;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0713;0;
28182;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 2 в минус;ИПС2М;0;8;7;20;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0714;0;
28183;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 4 в плюс;ИПС4П;0;8;7;21;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0715;0;
28184;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 4 в минус;ИПС4М;0;8;7;22;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0716;0;
28185;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 6 в плюс;ИПС6П;0;8;7;23;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС6;;;_USTR(6->_UPol=1);_USTR(6->_UPol=0);;0;0;;0;;;0; 0x0717;0;
28186;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 6 в минус;ИПС6М;0;8;7;24;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС6;;;_USTR(6->_UPol=2);_USTR(6->_UPol=0);;0;0;;0;;;0; 0x0718;0;
28187;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 8 в плюс;ИПС8П;0;8;7;25;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС8;;;_USTR(8->_UPol=1);_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0719;0;
28188;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 8 в минус;ИПС8М;0;8;7;26;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС8;;;_USTR(8->_UPol=2);_USTR(8->_UPol=0);;0;0;;0;;;0; 0x071A;0;
28189;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 10/12 в плюс;ИПС10/12П;0;8;7;27;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x071B;0;
28190;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 10/12 в минус;ИПС10/12М;0;8;7;28;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x071C;0;
28191;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 14 в плюс;ИПС14П;0;8;7;29;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;0;;0;;;0; 0x071D;0;
28192;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 14 в минус;ИПС14М;0;8;7;30;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;0;;0;;;0; 0x071E;0;
28193;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 16/18 в плюс;ИПС16/18П;0;8;7;31;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС16;;;_USTR(16->_UPol=1)^_USTR(18->_UPol=1);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;0;;0;;;0; 0x071F;0;
28194;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 16/18 в минус;ИПС16/18М;0;8;7;32;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС16;;;_USTR(16->_UPol=2)^_USTR(18->_UPol=2);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;0;;0;;;0; 0x0720;0;
28195;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 20 в плюс;ИПС20П;0;8;7;33;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС20;;;_USTR(20->_UPol=1);_USTR(20->_UPol=0);;0;0;;0;;;0; 0x0721;0;
28196;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 20 в минус;ИПС20М;0;8;7;34;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС20;;;_USTR(20->_UPol=2);_USTR(20->_UPol=0);;0;0;;0;;;0; 0x0722;0;
28197;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 22 в плюс;ИПС22П;0;8;7;35;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС22;;;_USTR(22->_UPol=1);_USTR(22->_UPol=0);;0;0;;0;;;0; 0x0723;0;
28198;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 22 в минус;ИПС22М;0;8;7;36;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС22;;;_USTR(22->_UPol=2);_USTR(22->_UPol=0);;0;0;;0;;;0; 0x0724;0;
28199;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 24 в плюс;ИПС24П;0;8;7;37;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС24;;;_USTR(24->_UPol=1);_USTR(24->_UPol=0);;0;0;;0;;;0; 0x0725;0;
28200;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 24 в минус;ИПС24М;0;8;7;38;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС24;;;_USTR(24->_UPol=2);_USTR(24->_UPol=0);;0;0;;0;;;0; 0x0726;0;
28201;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 26 в плюс;ИПС26П;0;8;7;39;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС26;;;_USTR(26->_UPol=1);_USTR(26->_UPol=0);;0;0;;0;;;0; 0x0727;0;
28202;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 26 в минус;ИПС26М;0;8;7;40;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС26;;;_USTR(26->_UPol=2);_USTR(26->_UPol=0);;0;0;;0;;;0; 0x0728;0;
28203;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 28 в плюс;ИПС28П;0;8;7;41;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС28;;;_USTR(28->_UPol=1);_USTR(28->_UPol=0);;0;0;;0;;;0; 0x0729;0;
28204;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 28 в минус;ИПС28М;0;8;7;42;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС28;;;_USTR(28->_UPol=2);_USTR(28->_UPol=0);;0;0;;0;;;0; 0x072A;0;
28205;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 30 в плюс;ИПС30П;0;8;7;43;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС30;;;_USTR(30->_UPol=1);_USTR(30->_UPol=0);;0;0;;0;;;0; 0x072B;0;
28206;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 30 в минус;ИПС30М;0;8;7;44;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС30;;;_USTR(30->_UPol=2);_USTR(30->_UPol=0);;0;0;;0;;;0; 0x072C;0;
28207;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 32 в плюс;ИПС32П;0;8;7;45;0;0;0;0;0;0;SULUK;1023;0;1031;;@стрС32;;;_USTR(32->_UPol=1);_USTR(32->_UPol=0);;0;0;;0;;;0; 0x072D;0;
28208;Индивидуальный перевод стрелок;Индивидуальный переход стрелки 32 в минус;ИПС32М;0;8;7;46;0;0;0;0;0;0;SULUK;1023;0;1032;;@стрС32;;;_USTR(32->_UPol=2);_USTR(32->_UPol=0);;0;0;;0;;;0; 0x072E;0;
28209;Искусственное размыкание секций;Выбор секции НАП для искусственной разделки;НАРИ;0;8;8;1;0;0;0;0;0;0;SULUK;1022;0;0;;@стрНАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
28210;Искусственное размыкание секций;Выбор секции ЧАП для искусственной разделки;ЧАРИ;0;8;8;2;0;0;0;0;0;0;SULUK;1022;0;0;;@стрЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0802;0;
28211;Искусственное размыкание секций;Выбор секции 13/19П для искусственной разделки;13/19РИ;0;8;8;3;0;0;0;0;0;0;SULUK;1022;0;0;;@стр13/19П;;;_USTR(13/19П->_UIR=1);_USTR(13/19П->_UIR=0);;0;0;;0;;;0; 0x0803;0;
28212;Искусственное размыкание секций;Выбор секции 2/4П для искусственной разделки;2/4РИ;0;8;8;4;0;0;0;0;0;0;SULUK;1022;0;0;;@стр2/4П;;;_USTR(2->_UIR=1)^_USTR(4->_UIR=1);_USTR(2->_UIR=0)^_USTR(4->_UIR=0);;0;0;;0;;;0; 0x0804;0;
28213;Искусственное размыкание секций;Выбор секции 6/8П для искусственной разделки;6/8РИ;0;8;8;5;0;0;0;0;0;0;SULUK;1022;0;0;;@стр6/8П;;;_USTR(6->_UIR=1)^_USTR(8->_UIR=1);_USTR(6->_UIR=0)^_USTR(8->_UIR=0);;0;0;;0;;;0; 0x0805;0;
28214;Искусственное размыкание секций;Выбор секции 10-20СП для искусственной разделки;10-20РИ;0;8;8;6;0;0;0;0;0;0;SULUK;1022;0;0;;@стр10;;;_USTR(10->_UIR=1)^_USTR(14->_UIR=1)^_USTR(20->_UIR=1);_USTR(10->_UIR=0)^_USTR(14->_UIR=0)^_USTR(20->_UIR=0);;0;0;;0;;;0; 0x0806;0;
28215;Искусственное размыкание секций;Выбор секции 12-16СП для искусственной разделки;12-16РИ;0;8;8;7;0;0;0;0;0;0;SULUK;1022;0;0;;@стр12;;;_USTR(12->_UIR=1)^_USTR(16->_UIR=1);_USTR(12->_UIR=0)^_USTR(16->_UIR=0);;0;0;;0;;;0; 0x0807;0;
28216;Искусственное размыкание секций;Выбор секции 18СП для искусственной разделки;18РИ;0;8;8;8;0;0;0;0;0;0;SULUK;1022;0;0;;@стр18;;;_USTR(18->_UIR=1);_USTR(18->_UIR=0);;0;0;;0;;;0; 0x0808;0;
28217;Искусственное размыкание секций;Выбор секции 22СП для искусственной разделки;22РИ;0;8;8;9;0;0;0;0;0;0;SULUK;1022;0;0;;@стр22;;;_USTR(22->_UIR=1);_USTR(22->_UIR=0);;0;0;;0;;;0; 0x0809;0;
28218;Искусственное размыкание секций;Выбор секции 24-32СП для искусственной разделки;24-32РИ;0;8;8;10;0;0;0;0;0;0;SULUK;1022;0;0;;@стр24;;;_USTR(24->_UIR=1)^_USTR(32->_UIR=1);_USTR(24->_UIR=0)^_USTR(32->_UIR=0);;0;0;;0;;;0; 0x080A;0;
28219;Искусственное размыкание секций;Выбор секции 30СП для искусственной разделки;30РИ;0;8;8;11;0;0;0;0;0;0;SULUK;1022;0;0;;@стр30;;;_USTR(30->_UIR=1);_USTR(30->_UIR=0);;0;0;;0;;;0; 0x080B;0;
28220;Искусственное размыкание секций;Выбор секции 26-28СП для искусственной разделки;26-28РИ;0;8;8;12;0;0;0;0;0;0;SULUK;1022;0;0;;@стр26;;;_USTR(26->_UIR=1)^_USTR(28->_UIR=1);_USTR(26->_UIR=0)^_USTR(28->_UIR=0);;0;0;;0;;;0; 0x080C;0;
28221;Искусственное размыкание секций;Выбор секции 5СП для искусственной разделки;5РИ;0;8;8;13;0;0;0;0;0;0;SULUK;1022;0;0;;@стр5;;;_USTR(5->_UIR=1);_USTR(5->_UIR=0);;0;0;;0;;;0; 0x080D;0;
