NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
12102;Ответственные команды;ОАСН с приема на отправление перегон Побожий - Тында;НСНЧО;0;12;0;2;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
12103;Ответственные команды;ПАСН с отправления на прием перегон Побожий - Тында;ПАСНП;0;12;0;3;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12104;;1;;;0; 0x0003;0;
12104;Ответственные команды;ОАСН с отправления на прием перегон Побожий - Тында;НСННП;0;12;0;4;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0004;0;
12105;Ответственные команды;ПАСН с отправления на прием перегон Сети - Побожий;ПАСЧП;0;12;0;5;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12106;;1;;;0; 0x0005;0;
12106;Ответственные команды;ОАСН с отправления на прием перегон Сети - Побожий;ЧСНЧП;0;12;0;6;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
12107;Ответственные команды;ПАСН с приема на отправление перегон Сети - Побожий;ПАСНО;0;12;0;7;0;0;0;0;0;0;POBOZH;4096;0;0;;;;;;;;0;12108;11164^11164;1;;;0; 0x0007;0;
12108;Ответственные команды;ОАСН с приема на отправление перегон Сети - Побожий;ЧСННО;0;12;0;8;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;11165;2;;;0; 0x0008;0;
12109;Ответственные команды;Предварительная команда отключение контроля УКСПС нечетного;ПОНКВ;0;12;0;9;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12110;;1;;;0; 0x0009;0;
12110;Ответственные команды;Окончательная команда отключение контроля УКСПС нечетного;ОНКВ;0;12;0;10;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
12111;Ответственные команды;Предварительная команда отключение контроля УКСПС четного;ПОЧКВ;0;12;0;11;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12112;;1;;;0; 0x000B;0;
12112;Ответственные команды;Окончательная команда отключение контроля УКСПС четного;ОЧКВ;0;12;0;12;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
12113;Ответственные команды;Предварительная команда замыкания нечетных стрелок;ПСТБН;0;12;0;13;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12114;;1;;;0; 0x000D;0;
12114;Ответственные команды;Окончательная команда замыкания нечетных стрелок;СТБН;0;12;0;14;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
12115;Ответственные команды;Предварительная команда размыкания нечетных стрелок;ПСТРН;0;12;0;15;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12116;;1;;;0; 0x000F;0;
12116;Ответственные команды;Окончательная команда размыкания нечетных стрелок;СТРН;0;12;0;16;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
12117;Ответственные команды;Предварительная команда замыкания четных стрелок;ПСТБЧ;0;12;0;17;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12118;;1;;;0; 0x0011;0;
12118;Ответственные команды;Окончательная команда замыкания четных стрелок;СТБЧ;0;12;0;18;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
12119;Ответственные команды;Предварительная команда размыкания четных стрелок;ПСТРЧ;0;12;0;19;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12120;;1;;;0; 0x0013;0;
12120;Ответственные команды;Окончательная команда размыкания четных стрелок;СТРЧ;0;12;0;20;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
12121;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;12;0;21;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12122;;1;;;0; 0x0015;0;
12122;Ответственные команды;Окончательная разблокирования перегона четного отправления;ОЧРП;0;12;0;22;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
12123;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;12;0;23;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;12124;;1;;;0; 0x0017;0;
12124;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;ОНРП;0;12;0;24;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
12125;Ответственные команды;Предварительная команда ИР участка НП;НП-СЕИР;0;12;0;25;0;0;0;0;0;0;POBOZH;0;0;0;;;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;12126;;1;;;0; 0x0019;0;
12126;Ответственные команды;Исполнительная команда ИР участка НП;НП-ПОК;0;12;0;26;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
12127;Ответственные команды;Предварительная команда ИР участка ЧП;ЧП-СЕИР;0;12;0;27;0;0;0;0;0;0;POBOZH;0;0;0;;;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;12128;;1;;;0; 0x001B;0;
12128;Ответственные команды;Исполнительная команда ИР участка ЧП;ЧП-ПОК;0;12;0;28;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
12129;Ответственные команды;Предварительная команда ИР секции 1СП;1СП-СЕИР;0;12;0;29;0;0;0;0;0;0;POBOZH;0;0;0;;;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;12130;;1;;;0; 0x001D;0;
12130;Ответственные команды;Исполнительная команда ИР секции 1СП;1СП-ПОК;0;12;0;30;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
12131;Ответственные команды;Предварительная команда ИР секции 3СП;3СП-СЕИР;0;12;0;31;0;0;0;0;0;0;POBOZH;0;0;0;;;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;12132;;1;;;0; 0x001F;0;
12132;Ответственные команды;Исполнительная команда ИР секции 3СП;3СП-ПОК;0;12;0;32;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
12133;Ответственные команды;Предварительная команда ИР секции 2СП;2СП-СЕИР;0;12;0;33;0;0;0;0;0;0;POBOZH;0;0;0;;;;;_USTR(2->_UIR=1);_USTR(2->_UIR=0);;0;12134;;1;;;0; 0x0021;0;
12134;Ответственные команды;Исполнительная команда ИР секции 2СП;2СП-ПОК;0;12;0;34;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
12135;Ответственные команды;Предварительная команда ИР секции 4СП;4СП-СЕИР;0;12;0;35;0;0;0;0;0;0;POBOZH;0;0;0;;;;;_USTR(4->_UIR=1);_USTR(4->_UIR=0);;0;12136;;1;;;0; 0x0023;0;
12136;Ответственные команды;Исполнительная команда ИР секции 4СП;4СП-ПОК;0;12;0;36;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
12137;Ответственные команды;Предварительная команда ИР секции 6-12СП;6-12СП-СЕИР;0;12;0;37;0;0;0;0;0;0;POBOZH;0;0;0;;;;;_USTR(6->_UIR=1)^_USTR(12->_UIR=1);_USTR(6->_UIR=0)^_USTR(12->_UIR=0);;0;12138;;1;;;0; 0x0025;0;
12138;Ответственные команды;Исполнительная команда ИР секции 6-12СП;6-12СП-ПОК;0;12;0;38;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
12139;Ответственные команды;Предварительная команда ИР секции 8-10СП;8-10СП-СЕИР;0;12;0;39;0;0;0;0;0;0;POBOZH;0;0;0;;;;;_USTR(8->_UIR=1)^_USTR(10->_UIR=1);_USTR(8->_UIR=0)^_USTR(10->_UIR=0);;0;12140;;1;;;0; 0x0027;0;
12140;Ответственные команды;Исполнительная команда ИР секции 8-10СП;8-10СП-ПОК;0;12;0;40;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
12141;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3П;0;12;0;41;0;0;0;0;0;0;POBOZH;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;12142;;1;;;0; 0x0029;0;
12142;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3П;0;12;0;42;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
12143;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3М;0;12;0;43;0;0;0;0;0;0;POBOZH;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;12144;;1;;;0; 0x002B;0;
12144;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3М;0;12;0;44;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
12145;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2П;0;12;0;45;0;0;0;0;0;0;POBOZH;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;12146;;1;;;0; 0x002D;0;
12146;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2П;0;12;0;46;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
12147;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2М;0;12;0;47;0;0;0;0;0;0;POBOZH;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;12148;;1;;;0; 0x002F;0;
12148;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2М;0;12;0;48;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
12149;Ответственные команды;Аварийный перевод стрелки 4 (предварительная команда);ПАПС 4П;0;12;0;49;0;0;0;0;0;0;POBOZH;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;12150;;1;;;0; 0x0031;0;
12150;Ответственные команды;Аварийный перевод стрелки 4 (исполнительная команда);ИАПС 4П;0;12;0;50;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
12151;Ответственные команды;Аварийный перевод стрелки 4 (предварительная команда);ПАПС 4М;0;12;0;51;0;0;0;0;0;0;POBOZH;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;12152;;1;;;0; 0x0033;0;
12152;Ответственные команды;Аварийный перевод стрелки 4 (исполнительная команда);ИАПС 4М;0;12;0;52;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
12153;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8П;0;12;0;53;0;0;0;0;0;0;POBOZH;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;12154;;1;;;0; 0x0035;0;
12154;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8П;0;12;0;54;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
12155;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8М;0;12;0;55;0;0;0;0;0;0;POBOZH;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;12156;;1;;;0; 0x0037;0;
12156;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8М;0;12;0;56;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
12157;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12П;0;12;0;57;0;0;0;0;0;0;POBOZH;1024;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;12158;;1;;;0; 0x0039;0;
12158;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12П;0;12;0;58;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
12159;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12М;0;12;0;59;0;0;0;0;0;0;POBOZH;1024;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;12160;;1;;;0; 0x003B;0;
12160;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12М;0;12;0;60;0;0;0;0;0;0;POBOZH;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
