NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
36099;Индивидуальный перевод стрелок;Перевод стрелки 1 в минус;ИПС 1М;0;16;7;2;0;0;0;0;0;0;SEKTALI;1023;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;0;;0;;;0; 0x0702;0;
36100;Индивидуальный перевод стрелок;Перевод стрелки 3 в плюс;ИПС 3П;0;16;7;3;0;0;0;0;0;0;SEKTALI;1023;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0703;0;
36101;Индивидуальный перевод стрелок;Перевод стрелки 3 в минус;ИПС 3М;0;16;7;4;0;0;0;0;0;0;SEKTALI;1023;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0704;0;
36102;Индивидуальный перевод стрелок;Перевод стрелки 5/7 в плюс;ИПС 5/7П;0;16;7;5;0;0;0;0;0;0;SEKTALI;1023;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;0;;0;;;0; 0x0705;0;
36103;Индивидуальный перевод стрелок;Перевод стрелки 5/7 в минус;ИПС 5/7М;0;16;7;6;0;0;0;0;0;0;SEKTALI;1023;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;0;;0;;;0; 0x0706;0;
36104;Индивидуальный перевод стрелок;Перевод стрелки 9/11 в плюс;ИПС 9/11П;0;16;7;7;0;0;0;0;0;0;SEKTALI;1023;0;1031;;@стр9;;;_USTR(9->_UPol=1)^_USTR(11->_UPol=1);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;0;;0;;;0; 0x0707;0;
36105;Индивидуальный перевод стрелок;Перевод стрелки 9/11 в минус;ИПС 9/11М;0;16;7;8;0;0;0;0;0;0;SEKTALI;1023;0;1032;;@стр9;;;_USTR(9->_UPol=2)^_USTR(11->_UPol=2);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;0;;0;;;0; 0x0708;0;
36106;Индивидуальный перевод стрелок;Перевод стрелки 2/4 в плюс;ИПС 2/4П;0;16;7;9;0;0;0;0;0;0;SEKTALI;1023;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0709;0;
36107;Индивидуальный перевод стрелок;Перевод стрелки 2/4 в минус;ИПС 2/4М;0;16;7;10;0;0;0;0;0;0;SEKTALI;1023;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;0;;0;;;0; 0x070A;0;
36108;Другие команды;Разрешение отправления нечетное;РОН;0;16;11;1;0;0;0;0;0;0;SEKTALI;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
36109;Другие команды;Отмена разрешения отправления нечетное;ОРОН;0;16;11;2;0;0;0;0;0;0;SEKTALI;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
36110;Другие команды;Разрешение отправления четное;РОЧ;0;16;11;3;0;0;0;0;0;0;SEKTALI;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B03;0;
36111;Другие команды;Отмена разрешения отправления четное;ОРОЧ;0;16;11;4;0;0;0;0;0;0;SEKTALI;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B04;0;
36112;Другие команды;Блокировка стрелок четной горловины;СТБЧ;0;16;11;5;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпСТБЧ;;;;;;;0;0;;0;;;0; 0x0B05;0;
36113;Другие команды;Блокировка стрелок нечетной горловины;СТБН;0;16;11;6;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпСТБН;;;;;;;0;0;;0;;;0; 0x0B06;0;
36114;Другие команды;Включение стрелок четной горловины;СТРЧ;0;16;11;7;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпСТРЧ;;;;;;;0;0;;0;;;0; 0x0B07;0;
36115;Другие команды;Включение стрелок нечетной горловины;СТРН;0;16;11;8;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпСТРН;;;;;;;0;0;;0;;;0; 0x0B08;0;
36116;Другие команды;"Режим светофоров ""День""";ДПН;0;16;11;9;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпДПН;;;;;;;0;0;;0;;;0; 0x0B09;0;
36117;Другие команды;"Режим светофоров ""Ночь""";ДНН;0;16;11;10;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпДНН;;;;;;;0;0;;0;;;0; 0x0B0A;0;
36118;Другие команды;Вызов акустический нечетный;ВАН;0;16;11;11;0;0;0;0;0;0;SEKTALI;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0B;0;
36119;Другие команды;Вызов акустический четный;ВАЧ;0;16;11;12;0;0;0;0;0;0;SEKTALI;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
36120;Другие команды;Включение режима станционного управления;ДСУ;0;16;11;13;0;0;0;0;0;0;SEKTALI;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0D;0;
36121;Другие команды;Отключение режима станционного управления;ОДСУ;0;16;11;14;0;0;0;0;0;0;SEKTALI;24584;1031;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0E;0;
36122;Другие команды;Включение оповещения монтерам пути;ВОМ;0;16;11;15;0;0;0;0;0;0;SEKTALI;5209;1031;0;@лмпВОМ;;;;;;;0;0;;0;;;0; 0x0B0F;0;
36123;Другие команды;Отключение оповещения монтерам пути;ВОМО;0;16;11;16;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпВОМО;;;;;;;0;0;;0;;;0; 0x0B10;0;
36124;Другие команды;Разрешение работы монтерам пути;РРМ;0;16;11;17;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпРРМ;;;;;;;0;0;;0;;;0; 0x0B11;0;
36125;Другие команды;Отмена разрешения работы монтерам пути;РРМО;0;16;11;18;0;0;0;0;0;0;SEKTALI;0;1032;0;@лмпРРМО;;;;;;;0;0;;0;;;0; 0x0B12;0;
36126;Другие команды;Включение очистки стрелок;ВОС;0;16;11;19;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпВОС;;;;;;;0;0;;0;;;0; 0x0B13;0;
36127;Другие команды;Циклическая очистка стрелок;ЦО;0;16;11;20;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпЦО;;;;;;;0;0;;0;;;0; 0x0B14;0;
36128;Другие команды;Отключение очистки стрелок;ООС;0;16;11;21;0;0;0;0;0;0;SEKTALI;0;1031;0;@лмпООС;;;;;;;0;0;;0;;;0; 0x0B15;0;
36129;Другие команды;Основная СН с приема на отправление Джамку - Сектали;ЧСН;0;16;11;22;0;0;0;0;0;0;SEKTALI;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B16;0;
36130;Другие команды;Основная СН с приема на отправление Сектали - Эанга;НСН;0;16;11;23;0;0;0;0;0;0;SEKTALI;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B17;0;
36131;Ответственные команды;ПАСН с отправления на прием Сектали - Эанга;ПАСНП;0;16;0;1;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;36132;;1;;;0; 0x0001;0;
36132;Ответственные команды;ОАСН с отправления на прием Сектали - Эанга;НСННП;0;16;0;2;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
36133;Ответственные команды;ПАСН с приема на отправление Сектали - Эанга;ПАСЧО;0;16;0;3;0;0;0;0;0;0;SEKTALI;4608;0;0;;;;;;;;0;36134;37060^37060;1;;;0; 0x0003;0;
36134;Ответственные команды;ОАСН с приема на отправление Сектали - Эанга;НСНЧО;0;16;0;4;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;37061;2;;;0; 0x0004;0;
36135;Ответственные команды;ПАСН с отправления на прием Джамку - Сектали;ПАСЧП;0;16;0;5;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;36136;;1;;;0; 0x0005;0;
36136;Ответственные команды;ОАСН с отправления на прием Джамку - Сектали;НСНЧП;0;16;0;6;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
36137;Ответственные команды;ПАСН с приема на отправление Джамку - Сектали;ПАСНО;0;16;0;7;0;0;0;0;0;0;SEKTALI;4096;0;0;;;;;;;;0;36138;35135^35135;1;;;0; 0x0007;0;
36138;Ответственные команды;ОАСН с приема на отправление Джамку - Сектали;НСННО;0;16;0;8;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;35136;2;;;0; 0x0008;0;
36139;Ответственные команды;Предварительная разблокирования перегона Сектали - Эанга;ПЧГРС;0;16;0;9;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;36140;;1;;;0; 0x0009;0;
36140;Ответственные команды;Окончательная разблокирования перегона Сектали - Эанга;ОЧРП;0;16;0;10;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
36141;Ответственные команды;Предварительная разблокирования перегона Джамку - Сектали;ПНГРС;0;16;0;11;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;36142;;1;;;0; 0x000B;0;
36142;Ответственные команды;Окончательная разблокирования перегона Джамку - Сектали;ОНРП;0;16;0;12;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
36143;Ответственные команды;Предварительная команда отключение контроля УКСПС нечетного;ПОНКВ;0;16;0;13;0;0;0;0;0;0;SEKTALI;5922;0;0;;;;;;;;0;36144;;1;;;0; 0x000D;0;
36144;Ответственные команды;Окончательная команда отключение контроля УКСПС нечетного;ОНКВ;0;16;0;14;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
36145;Ответственные команды;Предварительная команда отключение контроля УКСПС четного;ПОЧКВ;0;16;0;15;0;0;0;0;0;0;SEKTALI;5921;0;0;;;;;;;;0;36146;;1;;;0; 0x000F;0;
36146;Ответственные команды;Окончательная команда отключение контроля УКСПС четного;ОЧКВ;0;16;0;16;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
36147;Ответственные команды;Предварительная команда ИР участка НП;НП-СЕИР;0;16;0;17;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;_USTR(НП->_UIR=1);_USTR(НП->_UIR=0);;0;36148;;1;;;0; 0x0011;0;
36148;Ответственные команды;Исполнительная команда ИР участка НП;НП-ПОК;0;16;0;18;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
36149;Ответственные команды;Предварительная команда ИР участка ЧП;ЧП-СЕИР;0;16;0;19;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;_USTR(ЧП->_UIR=1);_USTR(ЧП->_UIR=0);;0;36150;;1;;;0; 0x0013;0;
36150;Ответственные команды;Исполнительная команда ИР участка ЧП;ЧП-ПОК;0;16;0;20;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
36151;Ответственные команды;Предварительная команда ИР секции 1СП;1СП-СЕИР;0;16;0;21;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;36152;;1;;;0; 0x0015;0;
36152;Ответственные команды;Исполнительная команда ИР секции 1СП;1СП-ПОК;0;16;0;22;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
36153;Ответственные команды;Предварительная команда ИР секции 3СП;3СП-СЕИР;0;16;0;23;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;36154;;1;;;0; 0x0017;0;
36154;Ответственные команды;Исполнительная команда ИР секции 3СП;3СП-ПОК;0;16;0;24;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
36155;Ответственные команды;Предварительная команда ИР секции 5-11СП;5-11СП-СЕИР;0;16;0;25;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;_USTR(5->_UIR=1)^_USTR(11->_UIR=1);_USTR(5->_UIR=0)^_USTR(11->_UIR=0);;0;36156;;1;;;0; 0x0019;0;
36156;Ответственные команды;Исполнительная команда ИР секции 5-11СП;5-11СП-ПОК;0;16;0;26;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
36157;Ответственные команды;Предварительная команда ИР секции 7-9СП;7-9СП-СЕИР;0;16;0;27;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;_USTR(7->_UIR=1)^_USTR(9->_UIR=1);_USTR(7->_UIR=0)^_USTR(9->_UIR=0);;0;36158;;1;;;0; 0x001B;0;
36158;Ответственные команды;Исполнительная команда ИР секции 7-9СП;7-9СП-ПОК;0;16;0;28;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
36159;Ответственные команды;Предварительная команда ИР секции 2СП;2СП-СЕИР;0;16;0;29;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;_USTR(2->_UIR=1);_USTR(2->_UIR=0);;0;36160;;1;;;0; 0x001D;0;
36160;Ответственные команды;Исполнительная команда ИР секции 2СП;2СП-ПОК;0;16;0;30;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
36161;Ответственные команды;Предварительная команда ИР секции 4СП;4СП-СЕИР;0;16;0;31;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;_USTR(4->_UIR=1);_USTR(4->_UIR=0);;0;36162;;1;;;0; 0x001F;0;
36162;Ответственные команды;Исполнительная команда ИР секции 4СП;4СП-ПОК;0;16;0;32;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
36163;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1П;0;16;0;33;0;0;0;0;0;0;SEKTALI;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;36164;;1;;;0; 0x0021;0;
36164;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1П;0;16;0;34;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
36165;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1М;0;16;0;35;0;0;0;0;0;0;SEKTALI;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;36166;;1;;;0; 0x0023;0;
36166;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1М;0;16;0;36;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
36167;Ответственные команды;Аварийный перевод стрелки 3 (предварительная команда);ПАПС 3П;0;16;0;37;0;0;0;0;0;0;SEKTALI;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;36168;;1;;;0; 0x0025;0;
36168;Ответственные команды;Аварийный перевод стрелки 3 (исполнительная команда);ИАПС 3П;0;16;0;38;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
36169;Ответственные команды;Аварийный перевод стрелки 3 (предварительная команда);ПАПС 3М;0;16;0;39;0;0;0;0;0;0;SEKTALI;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;36170;;1;;;0; 0x0027;0;
36170;Ответственные команды;Аварийный перевод стрелки 3 (исполнительная команда);ИАПС 3М;0;16;0;40;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
36171;Ответственные команды;Аварийный перевод стрелки 5/7 (предварительная команда);ПАПС 5/7П;0;16;0;41;0;0;0;0;0;0;SEKTALI;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;36172;;1;;;0; 0x0029;0;
36172;Ответственные команды;Аварийный перевод стрелки 5/7 (исполнительная команда);ИАПС 5/7П;0;16;0;42;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
36173;Ответственные команды;Аварийный перевод стрелки 5/7 (предварительная команда);ПАПС 5/7М;0;16;0;43;0;0;0;0;0;0;SEKTALI;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;36174;;1;;;0; 0x002B;0;
36174;Ответственные команды;Аварийный перевод стрелки 5/7 (исполнительная команда);ИАПС 5/7М;0;16;0;44;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
36175;Ответственные команды;Аварийный перевод стрелки 9/11 (предварительная команда);ПАПС 9/11П;0;16;0;45;0;0;0;0;0;0;SEKTALI;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1)^_USTR(11->_UPol=1);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;36176;;1;;;0; 0x002D;0;
36176;Ответственные команды;Аварийный перевод стрелки 9/11 (исполнительная команда);ИАПС 9/11П;0;16;0;46;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
36177;Ответственные команды;Аварийный перевод стрелки 9/11 (предварительная команда);ПАПС 9/11М;0;16;0;47;0;0;0;0;0;0;SEKTALI;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2)^_USTR(11->_UPol=2);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;36178;;1;;;0; 0x002F;0;
36178;Ответственные команды;Аварийный перевод стрелки 9/11 (исполнительная команда);ИАПС 9/11М;0;16;0;48;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
36179;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4П;0;16;0;49;0;0;0;0;0;0;SEKTALI;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;36180;;1;;;0; 0x0031;0;
36180;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4П;0;16;0;50;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
36181;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4М;0;16;0;51;0;0;0;0;0;0;SEKTALI;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;36182;;1;;;0; 0x0033;0;
36182;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4М;0;16;0;52;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
36183;Ответственные команды;Предварительная команда замыкания нечетных стрелок;ПСТБН;0;36;0;53;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;36184;36183;1;;;0; 0x0035;0;
36184;Ответственные команды;Окончательная команда замыкания нечетных стрелок;СТБН;0;36;0;54;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
36185;Ответственные команды;Предварительная команда размыкания нечетных стрелок;ПСТРН;0;36;0;55;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;36186;36185;1;;;0; 0x0037;0;
36186;Ответственные команды;Окончательная команда размыкания нечетных стрелок;СТРН;0;36;0;56;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
36187;Ответственные команды;Предварительная команда замыкания четных стрелок;ПСТБЧ;0;36;0;57;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;36188;36187;1;;;0; 0x0039;0;
36188;Ответственные команды;Окончательная команда замыкания четных стрелок;СТБЧ;0;36;0;58;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
36189;Ответственные команды;Предварительная команда размыкания четных стрелок;ПСТРЧ;0;36;0;59;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;36190;36189;1;;;0; 0x003B;0;
36190;Ответственные команды;Окончательная команда размыкания четных стрелок;СТРЧ;0;36;0;60;0;0;0;0;0;0;SEKTALI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
