NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
5054;Установка маневровых маршрутов в замкнутом маршруте;По светофору Ч1А;ВУМЧ1А;0;5;3;28;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтмЧ1А;;;_USTR(мЧ1А->Миг-е=1);_USTR(мЧ1А->Миг-е=0);;0;0;;0;;;0; 0x031C;0;
5055;Установка маневровых маршрутов в замкнутом маршруте;По светофору Ч2;ВУМЧ2;0;5;3;29;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x031D;0;
5056;Отмена поездных маршрутов;По светофору Н;ОПН;0;5;2;1;0;0;0;0;0;0;ALKAN;12909;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0201;0;
5057;Отмена поездных маршрутов;По светофору Ч1А;ОПЧ1А;0;5;2;2;0;0;0;0;0;0;ALKAN;12909;31;0;;@свтЧ1А;;;_USTR(Ч1А->Миг-е=1);_USTR(Ч1А->Миг-е=0);;0;0;;0;;;0; 0x0202;0;
5058;Отмена поездных маршрутов;По светофору Ч2;ОПЧ2;0;5;2;3;0;0;0;0;0;0;ALKAN;12909;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0203;0;
5059;Отмена поездных маршрутов;По светофору Ч;ОПЧ;0;5;2;4;0;0;0;0;0;0;ALKAN;12909;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0204;0;
5060;Отмена поездных маршрутов;По светофору Н1;ОПН1;0;5;2;5;0;0;0;0;0;0;ALKAN;12909;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0205;0;
5061;Отмена поездных маршрутов;По светофору Н2А;ОПН2А;0;5;2;6;0;0;0;0;0;0;ALKAN;12909;22;0;;@свтН2А;;;_USTR(Н2А->Миг-е=1);_USTR(Н2А->Миг-е=0);;0;0;;0;;;0; 0x0206;0;
5062;Отмена поездных маршрутов;По светофору НМ1А;ОПНМ1А;0;5;2;7;0;0;0;0;0;0;ALKAN;12909;81;0;;@свтНм1А;;;_USTR(Нм1А->Миг-е=1);_USTR(Нм1А->Миг-е=0);;0;0;;0;;;0; 0x0207;0;
5063;Отмена поездных маршрутов;По светофору НМ2;ОПНМ2;0;5;2;8;0;0;0;0;0;0;ALKAN;12909;82;0;;@свтНм2;;;_USTR(Нм2->Миг-е=1);_USTR(Нм2->Миг-е=0);;0;0;;0;;;0; 0x0208;0;
5064;Отмена поездных маршрутов;По светофору ЧМ1;ОПЧМ1;0;5;2;9;0;0;0;0;0;0;ALKAN;12909;51;0;;@свтЧм1;;;_USTR(Чм1->Миг-е=1);_USTR(Чм1->Миг-е=0);;0;0;;0;;;0; 0x0209;0;
5065;Отмена поездных маршрутов;По светофору ЧМ2А;ОПЧМ2А;0;5;2;10;0;0;0;0;0;0;ALKAN;12909;52;0;;@свтЧм2А;;;_USTR(Чм2А->Миг-е=1);_USTR(Чм2А->Миг-е=0);;0;0;;0;;;0; 0x020A;0;
5066;Отмена маневровых маршрутов;По светофору М1;ОММ1;0;5;4;1;0;0;0;0;0;0;ALKAN;9;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0401;0;
5067;Отмена маневровых маршрутов;По светофору НМ1А;ОМНМ1А;0;5;4;2;0;0;0;0;0;0;ALKAN;9;0;0;;@свтмНм1А;;;_USTR(мНм1А->Миг-е=1);_USTR(мНм1А->Миг-е=0);;0;0;;0;;;0; 0x0402;0;
5068;Отмена маневровых маршрутов;По светофору НМ2;ОМНМ2;0;5;4;3;0;0;0;0;0;0;ALKAN;9;0;0;;@свтмНм2;;;_USTR(мНм2->Миг-е=1);_USTR(мНм2->Миг-е=0);;0;0;;0;;;0; 0x0403;0;
5069;Отмена маневровых маршрутов;По светофору Н1;ОМН1;0;5;4;4;0;0;0;0;0;0;ALKAN;9;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0404;0;
5070;Отмена маневровых маршрутов;По светофору Н2А;ОМН2А;0;5;4;5;0;0;0;0;0;0;ALKAN;9;0;0;;@свтмН2А;;;_USTR(мН2А->Миг-е=1);_USTR(мН2А->Миг-е=0);;0;0;;0;;;0; 0x0405;0;
5071;Отмена маневровых маршрутов;По светофору М2;ОММ2;0;5;4;6;0;0;0;0;0;0;ALKAN;9;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0406;0;
5072;Отмена маневровых маршрутов;По светофору М4;ОММ4;0;5;4;7;0;0;0;0;0;0;ALKAN;9;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0407;0;
5073;Отмена маневровых маршрутов;По светофору ЧМ1;ОМЧМ1;0;5;4;8;0;0;0;0;0;0;ALKAN;9;0;0;;@свтмЧм1;;;_USTR(мЧм1->Миг-е=1);_USTR(мЧм1->Миг-е=0);;0;0;;0;;;0; 0x0408;0;
5074;Отмена маневровых маршрутов;По светофору ЧМ2А;ОМЧМ2А;0;5;4;9;0;0;0;0;0;0;ALKAN;9;0;0;;@свтмЧм2А;;;_USTR(мЧм2А->Миг-е=1);_USTR(мЧм2А->Миг-е=0);;0;0;;0;;;0; 0x0409;0;
5075;Отмена маневровых маршрутов;По светофору Ч1А;ОМЧ1А;0;5;4;10;0;0;0;0;0;0;ALKAN;9;0;0;;@свтмЧ1А;;;_USTR(мЧ1А->Миг-е=1);_USTR(мЧ1А->Миг-е=0);;0;0;;0;;;0; 0x040A;0;
5076;Отмена маневровых маршрутов;По светофору Ч2;ОМЧ2;0;5;4;11;0;0;0;0;0;0;ALKAN;9;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x040B;0;
5077;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч1А;ПСППЧ1А;0;5;9;1;0;0;0;0;0;0;ALKAN;12910;31;0;;@свтЧ1А;;;_USTR(Ч1А->Миг-е=1);_USTR(Ч1А->Миг-е=0);;0;0;;0;;;0; 0x0901;0;
5078;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч2;ПСППЧ2;0;5;9;2;0;0;0;0;0;0;ALKAN;12910;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0902;0;
5079;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н;ПСППН;0;5;9;3;0;0;0;0;0;0;ALKAN;12910;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0903;0;
5080;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н1;ПСППН1;0;5;9;4;0;0;0;0;0;0;ALKAN;12910;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0904;0;
5081;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н2А;ПСППН2А;0;5;9;5;0;0;0;0;0;0;ALKAN;12910;22;0;;@свтН2А;;;_USTR(Н2А->Миг-е=1);_USTR(Н2А->Миг-е=0);;0;0;;0;;;0; 0x0905;0;
5082;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч;ПСППЧ;0;5;9;6;0;0;0;0;0;0;ALKAN;12910;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0906;0;
