NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
15087;Отмена поездных маршрутов;По светофору Ч5;ОПЧ5;0;15;2;6;0;0;0;0;0;0;HALGASO;12909;35;0;;@свтЧ5;;;_USTR(Ч5->Миг-е=1);_USTR(Ч5->Миг-е=0);;0;0;;0;;;0; 0x0206;0;
15088;Отмена поездных маршрутов;По светофору Ч6;ОПЧ6;0;15;2;7;0;0;0;0;0;0;HALGASO;12909;46;0;;@свтЧ6;;;_USTR(Ч6->Миг-е=1);_USTR(Ч6->Миг-е=0);;0;0;;0;;;0; 0x0207;0;
15089;Отмена поездных маршрутов;По светофору Ч;ОПЧ;0;15;2;8;0;0;0;0;0;0;HALGASO;12909;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0208;0;
15090;Отмена поездных маршрутов;По светофору Н1;ОПН1;0;15;2;9;0;0;0;0;0;0;HALGASO;12909;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0209;0;
15091;Отмена поездных маршрутов;По светофору Н2;ОПН2;0;15;2;10;0;0;0;0;0;0;HALGASO;12909;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x020A;0;
15092;Отмена поездных маршрутов;По светофору НЗ;ОПН3;0;15;2;11;0;0;0;0;0;0;HALGASO;12909;23;0;;@свтН3;;;_USTR(Н3->Миг-е=1);_USTR(Н3->Миг-е=0);;0;0;;0;;;0; 0x020B;0;
15093;Отмена поездных маршрутов;По светофору Н4;ОПН4;0;15;2;12;0;0;0;0;0;0;HALGASO;12909;24;0;;@свтН4;;;_USTR(Н4->Миг-е=1);_USTR(Н4->Миг-е=0);;0;0;;0;;;0; 0x020C;0;
15094;Отмена поездных маршрутов;По светофору Н5;ОПН5;0;15;2;13;0;0;0;0;0;0;HALGASO;12909;25;0;;@свтН5;;;_USTR(Н5->Миг-е=1);_USTR(Н5->Миг-е=0);;0;0;;0;;;0; 0x020D;0;
15095;Отмена поездных маршрутов;По светофору Н6;ОПН6;0;15;2;14;0;0;0;0;0;0;HALGASO;12909;26;0;;@свтН6;;;_USTR(Н6->Миг-е=1);_USTR(Н6->Миг-е=0);;0;0;;0;;;0; 0x020E;0;
15096;Отмена маневровых маршрутов;По светофору М1;ОММ1;0;15;4;1;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0401;0;
