NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
35101;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 12 в плюс;ИПС12П;0;15;7;15;0;0;0;0;0;0;DJAMKU;1023;0;1031;;@стрС12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;0;;0;;;0; 0x070F;0;
35102;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 12 в минус;ИПС12М;0;15;7;16;0;0;0;0;0;0;DJAMKU;1023;0;1032;;@стрС12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0710;0;
35103;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 14/16 в плюс;ИПС14/16П;0;15;7;17;0;0;0;0;0;0;DJAMKU;1023;0;1031;;@стрС14;;;_USTR(14->_UPol=1)^_USTR(16->_UPol=1);_USTR(14->_UPol=0)^_USTR(16->_UPol=0);;0;0;;0;;;0; 0x0711;0;
35104;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 14/16 в минус;ИПС14/16М;0;15;7;18;0;0;0;0;0;0;DJAMKU;1023;0;1032;;@стрС14;;;_USTR(14->_UPol=2)^_USTR(16->_UPol=2);_USTR(14->_UPol=0)^_USTR(16->_UPol=0);;0;0;;0;;;0; 0x0712;0;
35105;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 18 в плюс;ИПС18П;0;15;7;19;0;0;0;0;0;0;DJAMKU;1023;0;1031;;@стрС18;;;_USTR(18->_UPol=1);_USTR(18->_UPol=0);;0;0;;0;;;0; 0x0713;0;
35106;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 18 в минус;ИПС18М;0;15;7;20;0;0;0;0;0;0;DJAMKU;1023;0;1032;;@стрС18;;;_USTR(18->_UPol=2);_USTR(18->_UPol=0);;0;0;;0;;;0; 0x0714;0;
35107;Искусственное размыкание секций;Выбор секции НАП для искусственной разделки;НАРИ;0;15;8;1;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стрНАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
35108;Искусственное размыкание секций;Выбор секции 3-7СП для искусственной разделки;3-7РИ;0;15;8;2;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр3;;;_USTR(3->_UIR=1)^_USTR(7->_UIR=1);_USTR(3->_UIR=0)^_USTR(7->_UIR=0);;0;0;;0;;;0; 0x0802;0;
35109;Искусственное размыкание секций;Выбор секции 1-5СП для искусственной разделки;1-5РИ;0;15;8;3;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр1;;;_USTR(1->_UIR=1)^_USTR(5->_UIR=1);_USTR(1->_UIR=0)^_USTR(5->_UIR=0);;0;0;;0;;;0; 0x0803;0;
35110;Искусственное размыкание секций;Выбор секции 9СП для искусственной разделки;9РИ;0;15;8;4;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр9;;;_USTR(9->_UIR=1);_USTR(9->_UIR=0);;0;0;;0;;;0; 0x0804;0;
35111;Искусственное размыкание секций;Выбор секции 7/15УП для искусственной разделки;7/15РИ;0;15;8;5;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр7/15УП;;;_USTR(7/15УП->_UIR=1);_USTR(7/15УП->_UIR=0);;0;0;;0;;;0; 0x0805;0;
35112;Искусственное размыкание секций;Выбор секции 15СП для искусственной разделки;15РИ;0;15;8;6;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр15;;;_USTR(15->_UIR=1);_USTR(15->_UIR=0);;0;0;;0;;;0; 0x0806;0;
35113;Искусственное размыкание секций;Выбор секции ЧАП для искусственной разделки;ЧАРИ;0;15;8;7;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стрЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0807;0;
35114;Искусственное размыкание секций;Выбор секции 4-8СП для искусственной разделки;4-8РИ;0;15;8;8;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр4;;;_USTR(4->_UIR=1)^_USTR(6->_UIR=1)^_USTR(8->_UIR=1);_USTR(4->_UIR=0)^_USTR(6->_UIR=0)^_USTR(8->_UIR=0);;0;0;;0;;;0; 0x0808;0;
35115;Искусственное размыкание секций;Выбор секции 2СП для искусственной разделки;2РИ;0;15;8;9;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр2;;;_USTR(2->_UIR=1);_USTR(2->_UIR=0);;0;0;;0;;;0; 0x0809;0;
35116;Искусственное размыкание секций;Выбор секции 2/12П для искусственной разделки;2/12РИ;0;15;8;10;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр2/12П;;;_USTR(2/12П->_UIR=1);_USTR(2/12П->_UIR=0);;0;0;;0;;;0; 0x080A;0;
35117;Искусственное размыкание секций;Выбор секции 12СП для искусственной разделки;12РИ;0;15;8;11;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр12;;;_USTR(12->_UIR=1);_USTR(12->_UIR=0);;0;0;;0;;;0; 0x080B;0;
35118;Искусственное размыкание секций;Выбор секции 10СП для искусственной разделки;10РИ;0;15;8;12;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр10;;;_USTR(10->_UIR=1);_USTR(10->_UIR=0);;0;0;;0;;;0; 0x080C;0;
35119;Искусственное размыкание секций;Выбор секции 18СП для искусственной разделки;18РИ;0;15;8;13;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр18;;;_USTR(18->_UIR=1);_USTR(18->_UIR=0);;0;0;;0;;;0; 0x080D;0;
35120;Искусственное размыкание секций;Выбор секции 14СП для искусственной разделки;14РИ;0;15;8;14;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр14;;;_USTR(14->_UIR=1);_USTR(14->_UIR=0);;0;0;;0;;;0; 0x080E;0;
35121;Искусственное размыкание секций;Выбор секции 16СП для искусственной разделки;16РИ;0;15;8;15;0;0;0;0;0;0;DJAMKU;1022;0;0;;@стр16;;;_USTR(16->_UIR=1);_USTR(16->_UIR=0);;0;0;;0;;;0; 0x080F;0;
35122;Другие команды;Вызов аккустический нечетный;ВАН;0;15;11;1;0;0;0;0;0;0;DJAMKU;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B01;0;
35123;Другие команды;Вызов аккустический четный;ВАЧ;0;15;11;2;0;0;0;0;0;0;DJAMKU;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B02;0;
35124;Другие команды;Вызов к телефону;ВТ;0;15;11;3;0;0;0;0;0;0;DJAMKU;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B03;0;
35125;Другие команды;Станционное управление;ДСУ;0;15;11;4;0;0;0;0;0;0;DJAMKU;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B04;0;
35126;Другие команды;Отмена станционного управления;ОДСУ;0;15;11;5;0;0;0;0;0;0;DJAMKU;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B05;0;
35127;Другие команды;Двойное снижение напряжения;ДСН;0;15;11;6;0;0;0;0;0;0;DJAMKU;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
35128;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;15;11;7;0;0;0;0;0;0;DJAMKU;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B07;0;
35129;Другие команды;Разрешение отправления нечетного;РОН;0;15;11;8;0;0;0;0;0;0;DJAMKU;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
35130;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;15;11;9;0;0;0;0;0;0;DJAMKU;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
35131;Другие команды;Разрешение отправления четного;РОЧ;0;15;11;10;0;0;0;0;0;0;DJAMKU;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
35132;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;15;11;11;0;0;0;0;0;0;DJAMKU;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
35133;Другие команды;Основная СН с приема на отправление Баджал-Джамку;ЧСН;0;15;11;12;0;0;0;0;0;0;DJAMKU;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
35134;Другие команды;Основная СН с приема на отправление Джамку-Сектали;НСН;0;15;11;13;0;0;0;0;0;0;DJAMKU;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B0D;0;
35135;Ответственные команды;ПАСН нечетная горловина Джамку - Сектали;ПАСНП;0;15;0;1;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35136;35135;1;;;0; 0x0001;0;
35136;Ответственные команды;ОАСН с отправления на прием Джамку - Сектали;НСННП;0;15;0;2;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
35137;Ответственные команды;ПАСН нечетная горловина Джамку - Сектали;ПАСЧО;0;15;0;3;0;0;0;0;0;0;DJAMKU;4608;0;0;;;;;;;;0;35138;36135^35137;1;;;0; 0x0003;0;
35138;Ответственные команды;ОАСН с приема на отправление Джамку - Сектали;НСНЧО;0;15;0;4;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;36136;2;;;0; 0x0004;0;
35139;Ответственные команды;ПАСН четная горловина Джамку - Баджал;ПАСЧП;0;15;0;5;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35140;35139;1;;;0; 0x0005;0;
35140;Ответственные команды;ОАСН с отправления на прием Джамку - Баджал;ЧСНЧП;0;15;0;6;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
35141;Ответственные команды;ПАСН четная горловина Джамку - Баджал;ПАСНО;0;15;0;7;0;0;0;0;0;0;DJAMKU;4096;0;0;;;;;;;;0;35142;34131^35141;1;;;0; 0x0007;0;
35142;Ответственные команды;ОАСН с приема на отправление Джамку - Баджал;ЧСННО;0;15;0;8;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;34132;2;;;0; 0x0008;0;
35143;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;15;0;9;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35144;35143;1;;;0; 0x0009;0;
35144;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;15;0;10;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
35145;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;15;0;11;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35146;35145;1;;;0; 0x000B;0;
35146;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;15;0;12;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
35147;Ответственные команды;Предварительная замыкание стрелок нечетной горловины;ПНзС;0;15;0;13;0;0;0;0;0;0;DJAMKU;5109;0;0;;;;;;;;0;35148;35147;1;;;0; 0x000D;0;
35148;Ответственные команды;Окончательная замыкания стрелок нечетной горловины;НзС;0;15;0;14;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
35149;Ответственные команды;Предварительная замыкание стрелок четной горловины;ПЧзС;0;15;0;15;0;0;0;0;0;0;DJAMKU;5110;0;0;;;;;;;;0;35150;35149;1;;;0; 0x000F;0;
35150;Ответственные команды;Окончательная замыкания стрелок четной горловины;ЧзС;0;15;0;16;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
35151;Ответственные команды;Предварительная размыкания стрелок нечетной горловины;ПНРС;0;15;0;17;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35152;35151;1;;;0; 0x0011;0;
35152;Ответственные команды;Окончательная размыкания стрелок нечетной горловины;НРС;0;15;0;18;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
35153;Ответственные команды;Предварительная размыкания стрелок четной горловины;ПЧРС;0;15;0;19;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35154;35153;1;;;0; 0x0013;0;
35154;Ответственные команды;Окончательная размыкания стрелок четной горловины;ЧРС;0;15;0;20;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
35155;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;15;0;21;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35156;35155;1;;;0; 0x0015;0;
35156;Ответственные команды;Окончательная групповой ИР;ГРИ;0;15;0;22;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
35157;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;15;0;23;0;0;0;0;0;0;DJAMKU;5921;0;0;;;;;;;;0;35158;35157;1;;;0; 0x0017;0;
35158;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;15;0;24;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
35159;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;15;0;25;0;0;0;0;0;0;DJAMKU;5922;0;0;;;;;;;;0;35160;35159;1;;;0; 0x0019;0;
35160;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;15;0;26;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
35161;Ответственные команды;Предварительная на закрытие переезла ПК35138+42;ДПзП;0;15;0;27;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35162;35161;1;;;0; 0x001B;0;
35162;Ответственные команды;Окончательная на закрытие переезда ПК35138+42;ДзП;0;15;0;28;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
35163;Ответственные команды;Предварительная на открытие переезла ПК35138+42;ДПОП;0;15;0;29;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35164;35163;1;;;0; 0x001D;0;
35164;Ответственные команды;Окончательная на открытие переезда ПК35138+42;ДОП;0;15;0;30;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
35165;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;15;0;31;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35166;35165;1;;;0; 0x001F;0;
35166;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;15;0;32;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
35167;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;15;0;33;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;35168;35167;1;;;0; 0x0021;0;
35168;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;15;0;34;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
35169;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3П;0;15;0;35;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;35170;35169;1;;;0; 0x0023;0;
35170;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3П;0;15;0;36;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
35171;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3М;0;15;0;37;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;35172;35171;1;;;0; 0x0025;0;
35172;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3М;0;15;0;38;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
35173;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5П;0;15;0;39;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1);_USTR(5->_UPol=0);;0;35174;35173;1;;;0; 0x0027;0;
35174;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5П;0;15;0;40;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
35175;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5М;0;15;0;41;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2);_USTR(5->_UPol=0);;0;35176;35175;1;;;0; 0x0029;0;
35176;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5М;0;15;0;42;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
35177;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7/9П;0;15;0;43;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр7;;;_USTR(7->_UPol=1)^_USTR(9->_UPol=1);_USTR(7->_UPol=0)^_USTR(9->_UPol=0);;0;35178;35177;1;;;0; 0x002B;0;
35178;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7/9П;0;15;0;44;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
35179;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7/9М;0;15;0;45;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр7;;;_USTR(7->_UPol=2)^_USTR(9->_UPol=2);_USTR(7->_UPol=0)^_USTR(9->_UPol=0);;0;35180;35179;1;;;0; 0x002D;0;
35180;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7/9М;0;15;0;46;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
35181;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15П;0;15;0;47;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр15;;;_USTR(15->_UPol=1);_USTR(15->_UPol=0);;0;35182;35181;1;;;0; 0x002F;0;
35182;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15П;0;15;0;48;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
35183;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15М;0;15;0;49;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр15;;;_USTR(15->_UPol=2);_USTR(15->_UPol=0);;0;35184;35183;1;;;0; 0x0031;0;
35184;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15М;0;15;0;50;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
35185;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2/4П;0;15;0;51;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;35186;35185;1;;;0; 0x0033;0;
35186;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2/4П;0;15;0;52;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
35187;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2/4М;0;15;0;53;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;35188;35187;1;;;0; 0x0035;0;
35188;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2/4М;0;15;0;54;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
35189;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6П;0;15;0;55;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1);_USTR(6->_UPol=0);;0;35190;35189;1;;;0; 0x0037;0;
35190;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6П;0;15;0;56;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
35191;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6М;0;15;0;57;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2);_USTR(6->_UPol=0);;0;35192;35191;1;;;0; 0x0039;0;
35192;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6М;0;15;0;58;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
35193;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10П;0;15;0;59;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;35194;35193;1;;;0; 0x003B;0;
35194;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10П;0;15;0;60;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
35195;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10М;0;15;0;61;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;35196;35195;1;;;0; 0x003D;0;
35196;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10М;0;15;0;62;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
35197;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12П;0;15;0;63;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;35198;35197;1;;;0; 0x003F;0;
35198;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12П;0;15;0;64;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
35199;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12М;0;15;0;65;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;35200;35199;1;;;0; 0x0041;0;
35200;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12М;0;15;0;66;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
35201;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14/16П;0;15;0;67;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр14;;;_USTR(14->_UPol=1)^_USTR(16->_UPol=1);_USTR(14->_UPol=0)^_USTR(16->_UPol=0);;0;35202;35201;1;;;0; 0x0043;0;
35202;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14/16П;0;15;0;68;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0044;0;
35203;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14/16М;0;15;0;69;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр14;;;_USTR(14->_UPol=2)^_USTR(16->_UPol=2);_USTR(14->_UPol=0)^_USTR(16->_UPol=0);;0;35204;35203;1;;;0; 0x0045;0;
35204;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14/16М;0;15;0;70;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0046;0;
35205;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 18П;0;15;0;71;0;0;0;0;0;0;DJAMKU;1024;0;1031;;@стр18;;;_USTR(18->_UPol=1);_USTR(18->_UPol=0);;0;35206;35205;1;;;0; 0x0047;0;
35206;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 18П;0;15;0;72;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x0048;0;
35207;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 18М;0;15;0;73;0;0;0;0;0;0;DJAMKU;1024;0;1032;;@стр18;;;_USTR(18->_UPol=2);_USTR(18->_UPol=0);;0;35208;35207;1;;;0; 0x0049;0;
35208;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 18М;0;15;0;74;0;0;0;0;0;0;DJAMKU;0;0;0;;;;;;;;0;0;;2;;;0; 0x004A;0;
